sourceCode,sourceName,sourceValueCode,sourceValueName,sourceUnitName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,statusSetBy,statusSetOn,conceptId,mappingType,comment,createdBy,createdOn
6150,Vascular/heart problems diagnosed by doctor,2,Angina,,-1,,0.4304583966732025,APPROVED,Maxim,1646388005985,321318,VALUE,,Maxim,1646388005275
22175,Recent medication for idiopathic pulmonary fibrosis,0,No,,-1,,0.8188910484313965,IGNORED,maxim,1646660463393,0,EVENT,,,0
6151,Fractured bone site(s),2,Leg,,-1,,0.55611652135849,APPROVED,Maxim,1646387928652,4193155,EVENT,,Maxim,1646387927821
6152,"Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor",9,"Hayfever, allergic rhinitis or eczema",,-1,,0.4737726151943207,APPROVED,Maxim,1646388118771,4214956,EVENT,,Maxim,1646388066468
6152,"Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor",9,"Hayfever, allergic rhinitis or eczema",,-1,,0.4737726151943207,APPROVED,Maxim,1646388118771,257007,VALUE,,Maxim,1646388117924
22140,Doctor diagnosed lung cancer (not mesothelioma),0,No,,-1,,0.48137301206588745,APPROVED,,0,4128888,VALUE,,Maxim,1646387567915
22140,Doctor diagnosed lung cancer (not mesothelioma),0,No,,-1,,0.48137301206588745,APPROVED,,0,4211787,EVENT,,Maxim,1646387806782
6152,"Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor",6,Emphysema/chronic bronchitis,,-1,,0.4737726151943207,APPROVED,Maxim,1646388100094,4214956,EVENT,,Maxim,1646388066468
6152,"Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor",6,Emphysema/chronic bronchitis,,-1,,0.4737726151943207,APPROVED,Maxim,1646388100094,258780,VALUE,,Maxim,1646388099520
6150,Vascular/heart problems diagnosed by doctor,3,Stroke,,-1,,0.4304583966732025,APPROVED,Maxim,1646388009599,4214956,EVENT,,Maxim,1646387985914
6150,Vascular/heart problems diagnosed by doctor,3,Stroke,,-1,,0.4304583966732025,APPROVED,Maxim,1646388009599,381316,VALUE,,Maxim,1646388009026
20544,Mental health problems ever diagnosed by a professional,16,Anorexia nervosa,,-1,,0.4628041386604309,APPROVED,maxim,1646661751039,35811230,EVENT,,maxim,1646661618859
20544,Mental health problems ever diagnosed by a professional,16,Anorexia nervosa,,-1,,0.4628041386604309,APPROVED,maxim,1646661751039,436675,VALUE,,maxim,1646661750515
3627,Age angina diagnosed,-1,Do not know,,-1,,0.6316303014755249,IGNORED,Maxim,1646386704928,0,EVENT,,,0
22174,Recent medication for bronchiectasis,0,No,,-1,,0.7063411474227905,IGNORED,maxim,1646660447986,0,EVENT,,,0
6150,Vascular/heart problems diagnosed by doctor,-3,Prefer not to answer,,-1,,0.4304583966732025,IGNORED,Maxim,1646386709903,0,EVENT,,,0
21024,Ever diagnosed with IBS,-121,Do not know,,-1,,0.5179217457771301,IGNORED,Maxim,1646386706041,0,EVENT,,,0
3761,"Age hay fever, rhinitis or eczema diagnosed",-1,Do not know,,-1,,0.45307111740112305,IGNORED,Maxim,1646386705132,0,EVENT,,,0
20116,Smoking status,-3,Prefer not to answer,,-1,,0.8355186581611633,IGNORED,Maxim,1646386708823,0,EVENT,,,0
20403,Amount of alcohol drunk on a typical drinking day,3,5 or 6,,-1,,0.5913298726081848,APPROVED,maxim,1646661459775,40481011,EVENT,,<auto>,1646386570590
20403,Amount of alcohol drunk on a typical drinking day,3,5 or 6,,-1,,0.5913298726081848,APPROVED,maxim,1646661459775,4144038,VALUE,,maxim,1646661448558
20544,Mental health problems ever diagnosed by a professional,2,Schizophrenia,,-1,,0.4628041386604309,APPROVED,maxim,1646661768236,35811230,EVENT,,maxim,1646661618859
20544,Mental health problems ever diagnosed by a professional,2,Schizophrenia,,-1,,0.4628041386604309,APPROVED,maxim,1646661768236,435783,VALUE,,maxim,1646661767679
3627,Age angina diagnosed,-3,Prefer not to answer,,-1,,0.6316303014755249,IGNORED,Maxim,1646386709484,0,EVENT,,,0
20544,Mental health problems ever diagnosed by a professional,17,Agoraphobia,,-1,,0.4628041386604309,APPROVED,maxim,1646661754239,35811230,EVENT,,maxim,1646661618859
20544,Mental health problems ever diagnosed by a professional,17,Agoraphobia,,-1,,0.4628041386604309,APPROVED,maxim,1646661754239,4321835,VALUE,,maxim,1646661753677
22173,Recent medication for sarcoidosis,0,No,,-1,,0.6986559629440308,IGNORED,maxim,1646660471533,0,EVENT,,,0
10844,Gestational diabetes only (pilot),-1,Do not know,,-1,,0.6028794646263123,IGNORED,Maxim,1646386702500,0,EVENT,,,0
6151,Fractured bone site(s),-3,Prefer not to answer,,-1,,0.55611652135849,IGNORED,Maxim,1646386710118,0,EVENT,,,0
3761,"Age hay fever, rhinitis or eczema diagnosed",-3,Prefer not to answer,,-1,,0.45307111740112305,IGNORED,Maxim,1646386709700,0,EVENT,,,0
6152,"Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor",-3,Prefer not to answer,,-1,,0.4737726151943207,IGNORED,Maxim,1646386710421,0,EVENT,,,0
3005,Fracture resulting from simple fall,-1,Do not know,,-1,,0.6323604583740234,IGNORED,Maxim,1646386704709,0,EVENT,,,0
6150,Vascular/heart problems diagnosed by doctor,-7,None of the above,,-1,,0.4304583966732025,IGNORED,Maxim,1646386710848,0,EVENT,,,0
10844,Gestational diabetes only (pilot),-3,Prefer not to answer,,-1,,0.6028794646263123,IGNORED,Maxim,1646386694716,0,EVENT,,,0
3005,Fracture resulting from simple fall,-3,Prefer not to answer,,-1,,0.6323604583740234,IGNORED,Maxim,1646386709272,0,EVENT,,,0
22172,Recent medication for alpha-1 antitrypsin deficiency,0,No,,-1,,0.6926702260971069,IGNORED,maxim,1646660400486,0,EVENT,,,0
6151,Fractured bone site(s),-1,Do not know,,-1,,0.55611652135849,IGNORED,Maxim,1646386705655,0,EVENT,,,0
20117,Alcohol drinker status,-3,Prefer not to answer,,-1,,0.7097856402397156,IGNORED,Maxim,1646386709045,0,EVENT,,,0
6152,"Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor",-7,None of the above,,-1,,0.4737726151943207,IGNORED,Maxim,1646386711300,0,EVENT,,,0
2724,Had menopause,-3,Prefer not to answer,,309811,,0.8264210224151611,IGNORED,,0,4211787,EVENT,,,1610119527471
2724,Had menopause,-3,Prefer not to answer,,309811,,0.8264210224151611,IGNORED,,0,4128329,VALUE,,,1610119527472
2443,Diabetes diagnosed by doctor,-3,Prefer not to answer,,573331,,0.585104763507843,IGNORED,,0,0,EVENT,,,0
2724,Had menopause,1,Yes,,309811,,0.8264210224151611,APPROVED,maxim,1646662056933,4128329,EVENT,,maxim,1646662054009
2724,Had menopause,0,No,,309811,,0.8264210224151611,APPROVED,maxim,1646662185714,4211787,EVENT,,sofia,1610119709084
2724,Had menopause,0,No,,309811,,0.8264210224151611,APPROVED,maxim,1646662185714,4128329,VALUE,,maxim,1646662135772
2814,Ever used hormone-replacement therapy (HRT),-3,Prefer not to answer,,309808,,0.7395877838134766,IGNORED,,0,0,EVENT,,,0
2443,Diabetes diagnosed by doctor,0,No,,573331,,0.585104763507843,APPROVED,sofia,1610120759383,201820,VALUE,,,1610119527474
2443,Diabetes diagnosed by doctor,0,No,,573331,,0.585104763507843,APPROVED,sofia,1610120759383,40481925,EVENT,,sofia,1610120758148
2986,Started insulin within one year diagnosis of diabetes,1,Yes,,29218,,0.41381725668907166,APPROVED,sofia,1610119763824,4086160,VALUE,,,1610119527475
2986,Started insulin within one year diagnosis of diabetes,1,Yes,,29218,,0.41381725668907166,APPROVED,sofia,1610119763824,4214956,EVENT,,sofia,1610119760036
2443,Diabetes diagnosed by doctor,1,Yes,,573331,,0.585104763507843,APPROVED,sofia,1610119814089,201820,VALUE,,,1610119527475
2443,Diabetes diagnosed by doctor,1,Yes,,573331,,0.585104763507843,APPROVED,sofia,1610119814089,4214956,EVENT,,sofia,1610119806656
2463,Fractured/broken bones in last 5 years,0,No,,573331,,0.4573218822479248,APPROVED,sofia,1610120777312,75053,VALUE,Missing 'in last 5 years',,1610119527476
2463,Fractured/broken bones in last 5 years,0,No,,573331,,0.4573218822479248,APPROVED,sofia,1610120777312,40481925,EVENT,Missing 'in last 5 years',sofia,1610120776048
2814,Ever used hormone-replacement therapy (HRT),0,No,,309808,,0.7395877838134766,APPROVED,sofia,1610119987543,4141760,VALUE,,,1610119527476
2814,Ever used hormone-replacement therapy (HRT),0,No,,309808,,0.7395877838134766,APPROVED,sofia,1610119987543,40481925,EVENT,,sofia,1610119981190
4041,Gestational diabetes only,-1,Do not know,,11738,,0.7677391767501831,IGNORED,,0,0,EVENT,,,0
2463,Fractured/broken bones in last 5 years,1,Yes,,573331,,0.4573218822479248,APPROVED,sofia,1610119873971,75053,VALUE,Missing 'in last 5 years',,1610119527476
2463,Fractured/broken bones in last 5 years,1,Yes,,573331,,0.4573218822479248,APPROVED,sofia,1610119873971,4214956,EVENT,Missing 'in last 5 years',sofia,1610119872011
4041,Gestational diabetes only,-2,Not applicable,,11738,,0.7677391767501831,IGNORED,,0,0,EVENT,,,0
2814,Ever used hormone-replacement therapy (HRT),1,Yes,,309808,,0.7395877838134766,APPROVED,sofia,1610119931436,4141760,VALUE,,,1610119527477
2814,Ever used hormone-replacement therapy (HRT),1,Yes,,309808,,0.7395877838134766,APPROVED,sofia,1610119931436,4214956,EVENT,,sofia,1610119928051
4041,Gestational diabetes only,-3,Prefer not to answer,,11738,,0.7677391767501831,IGNORED,,0,0,EVENT,,,0
2463,Fractured/broken bones in last 5 years,-1,Do not know,,573331,,0.4573218822479248,IGNORED,,0,0,EVENT,,,0
2463,Fractured/broken bones in last 5 years,-3,Prefer not to answer,,573331,,0.4573218822479248,IGNORED,,0,0,EVENT,,,0
2834,Bilateral oophorectomy (both ovaries removed),-3,Prefer not to answer,,309808,,0.6687980890274048,IGNORED,,0,0,EVENT,,,0
2335,Chest pain or discomfort,0,No,,573339,,0.8702327013015747,APPROVED,sofia,1610120552130,4133044,VALUE,,,1610119527478
2335,Chest pain or discomfort,0,No,,573339,,0.8702327013015747,APPROVED,sofia,1610120552130,40481925,EVENT,,sofia,1610120550031
2774,"Ever had stillbirth, spontaneous miscarriage or termination",-3,Prefer not to answer,,309808,,0.4950195848941803,IGNORED,,0,0,EVENT,,,0
4041,Gestational diabetes only,0,No,,11738,,0.7677391767501831,FLAGGED,,0,4211787,EVENT,"If not 'Gestational diabetes only', can we assume there is no evidence of gestational diabetes?",,1610119527478
4041,Gestational diabetes only,0,No,,11738,,0.7677391767501831,FLAGGED,,0,4024659,VALUE,"If not 'Gestational diabetes only', can we assume there is no evidence of gestational diabetes?",,1610119527479
2335,Chest pain or discomfort,1,Yes,,573339,,0.8702327013015747,APPROVED,sofia,1610120536266,4133044,VALUE,,,1610119527479
2335,Chest pain or discomfort,1,Yes,,573339,,0.8702327013015747,APPROVED,sofia,1610120536266,4214956,EVENT,,sofia,1610120534002
4041,Gestational diabetes only,1,Yes,,11738,,0.7677391767501831,APPROVED,sofia,1610120590500,4024659,VALUE,,,1610119527479
4041,Gestational diabetes only,1,Yes,,11738,,0.7677391767501831,APPROVED,sofia,1610120590500,4214956,EVENT,,sofia,1610120587415
2834,Bilateral oophorectomy (both ovaries removed),-5,Not sure,,309808,,0.6687980890274048,IGNORED,,0,0,EVENT,,,0
2443,Diabetes diagnosed by doctor,-1,Do not know,,573331,,0.585104763507843,IGNORED,,0,0,EVENT,,,0
2774,"Ever had stillbirth, spontaneous miscarriage or termination",0,No,,309808,,0.4950195848941803,APPROVED,sofia,1610120647410,40539858,VALUE,,,1610119527482
2774,"Ever had stillbirth, spontaneous miscarriage or termination",0,No,,309808,,0.4950195848941803,APPROVED,sofia,1610120647410,40481925,EVENT,,sofia,1610120639741
2335,Chest pain or discomfort,-1,Do not know,,573339,,0.8702327013015747,IGNORED,,0,0,EVENT,,,0
2784,Ever taken oral contraceptive pill,0,No,,309808,,0.7538747787475586,APPROVED,sofia,1610120670524,4241216,VALUE,,,1610119527483
2784,Ever taken oral contraceptive pill,0,No,,309808,,0.7538747787475586,APPROVED,sofia,1610120670524,40481925,EVENT,,sofia,1610120669441
2986,Started insulin within one year diagnosis of diabetes,-1,Do not know,,29218,,0.41381725668907166,IGNORED,,0,0,EVENT,,,0
2335,Chest pain or discomfort,-3,Prefer not to answer,,573339,,0.8702327013015747,IGNORED,,0,0,EVENT,,,0
2724,Had menopause,2,Not sure - had a hysterectomy,,309811,,0.8264210224151611,IGNORED,,0,0,EVENT,History of hysterectomy to be captured from field 3591,,0
2724,Had menopause,3,Not sure - other reason,,309811,,0.8264210224151611,IGNORED,,0,0,EVENT,,,0
2774,"Ever had stillbirth, spontaneous miscarriage or termination",1,Yes,,309808,,0.4950195848941803,APPROVED,sofia,1610120625336,40539858,VALUE,,,1610119527484
2774,"Ever had stillbirth, spontaneous miscarriage or termination",1,Yes,,309808,,0.4950195848941803,APPROVED,sofia,1610120625336,4214956,EVENT,,sofia,1610120618905
2784,Ever taken oral contraceptive pill,1,Yes,,309808,,0.7538747787475586,APPROVED,sofia,1610120689725,4241216,VALUE,,,1610119527484
2784,Ever taken oral contraceptive pill,1,Yes,,309808,,0.7538747787475586,APPROVED,sofia,1610120689725,4214956,EVENT,,sofia,1610120685034
2986,Started insulin within one year diagnosis of diabetes,-3,Prefer not to answer,,29218,,0.41381725668907166,IGNORED,,0,0,EVENT,,,0
2814,Ever used hormone-replacement therapy (HRT),-1,Do not know,,309808,,0.7395877838134766,IGNORED,,0,0,EVENT,,,0
2784,Ever taken oral contraceptive pill,-1,Do not know,,309808,,0.7538747787475586,IGNORED,,0,0,EVENT,,,0
2774,"Ever had stillbirth, spontaneous miscarriage or termination",-1,Do not know,,309808,,0.4950195848941803,IGNORED,,0,0,EVENT,,,0
2986,Started insulin within one year diagnosis of diabetes,0,No,,29218,,0.41381725668907166,APPROVED,sofia,1610120844623,4086160,VALUE,,,1610119527484
2986,Started insulin within one year diagnosis of diabetes,0,No,,29218,,0.41381725668907166,APPROVED,sofia,1610120844623,40481925,EVENT,,sofia,1610120842704
2834,Bilateral oophorectomy (both ovaries removed),0,No,,309808,,0.6687980890274048,APPROVED,sofia,1610120721193,4297990,VALUE,,,1610119527486
2834,Bilateral oophorectomy (both ovaries removed),0,No,,309808,,0.6687980890274048,APPROVED,sofia,1610120721193,40481925,EVENT,,sofia,1610120718182
2784,Ever taken oral contraceptive pill,-3,Prefer not to answer,,309808,,0.7538747787475586,IGNORED,,0,0,EVENT,,,0
2834,Bilateral oophorectomy (both ovaries removed),1,Yes,,309808,,0.6687980890274048,APPROVED,sofia,1610120735293,4297990,VALUE,,,1610119527486
2834,Bilateral oophorectomy (both ovaries removed),1,Yes,,309808,,0.6687980890274048,APPROVED,sofia,1610120735293,4214956,EVENT,,sofia,1610120732555
2345,Ever had bowel cancer screening,-1,Do not know,,573745,,0.0,IGNORED,Maxim,1610452540237,0,EVENT,,,0
2345,Ever had bowel cancer screening,-3,Prefer not to answer,,573745,,0.0,IGNORED,Maxim,1610452541102,0,EVENT,,,0
2345,Ever had bowel cancer screening,0,No,,573745,,0.0,APPROVED,Maxim,1610452676934,4211787,EVENT,,Maxim,1610452564873
2345,Ever had bowel cancer screening,0,No,,573745,,0.0,APPROVED,Maxim,1610452676934,4175226,VALUE,,Maxim,1610452633591
2345,Ever had bowel cancer screening,1,Yes,,573745,,0.0,APPROVED,Maxim,1610452677311,4188893,EVENT,,Maxim,1610452607816
2345,Ever had bowel cancer screening,1,Yes,,573745,,0.0,APPROVED,Maxim,1610452677311,4175226,VALUE,,Maxim,1610452636185
2365,Ever had prostate specific antigen (PSA) test,-1,Do not know,,573745,,0.0,IGNORED,Maxim,1610452545060,0,EVENT,,,0
2365,Ever had prostate specific antigen (PSA) test,-3,Prefer not to answer,,573745,,0.0,IGNORED,Maxim,1610452545397,0,EVENT,,,0
2365,Ever had prostate specific antigen (PSA) test,0,No,,573745,,0.0,APPROVED,Maxim,1610452679544,4211787,EVENT,,Maxim,1610452578487
2365,Ever had prostate specific antigen (PSA) test,0,No,,573745,,0.0,APPROVED,Maxim,1610452679544,2617206,VALUE,,Maxim,1610452670153
2365,Ever had prostate specific antigen (PSA) test,1,Yes,,573745,,0.0,APPROVED,Maxim,1610452679896,4188893,EVENT,,Maxim,1610452612058
2365,Ever had prostate specific antigen (PSA) test,1,Yes,,573745,,0.0,APPROVED,Maxim,1610452679896,2617206,VALUE,,Maxim,1610452672634
33,Date of birth,,,,502505,,1.0,IGNORED,,0,0,EVENT,Demographic,,0
53,Date of attending assessment centre,,,,574651,,0.605528235435486,IGNORED,,0,0,EVENT,Primary event date,,0
191,Date lost to follow-up,,,,1298,,0.936576783657074,IGNORED,,0,0,EVENT,Date of 190,,0
30002,White blood cell (leukocyte) count acquisition time,,,,503445,,0.324486285448074,IGNORED,,0,0,EVENT,Date of 30000,,0
30003,White blood cell (leukocyte) count device ID,,,,503445,,0.554826617240906,APPROVED,,0,4272314,EVENT,,,1602841826926
30012,Red blood cell (erythrocyte) count acquisition time,,,,503449,,0.486985921859741,IGNORED,,0,0,EVENT,Date of 30010,,0
30013,Red blood cell (erythrocyte) count device ID,,,,503449,,0.526212155818939,APPROVED,,0,4272314,EVENT,,,1602841826929
30022,Haemoglobin concentration acquisition time,,,,503451,,0.736043751239777,IGNORED,,0,0,EVENT,Date of 30020,,0
30023,Haemoglobin concentration device ID,,,,503451,,0.843162655830383,APPROVED,,0,4272314,EVENT,,,1602841826934
30032,Haematocrit acquisition time,,,,503451,,0.621690630912781,IGNORED,,0,0,EVENT,Date of 30030,,0
30033,Haematocrit percentage device ID,,,,503451,,0.609351933002472,APPROVED,,0,4272314,EVENT,,,1602841826939
30042,Mean corpuscular volume acquisition time,,,,503449,,0.694410622119904,IGNORED,,0,0,EVENT,Date of 30040,,0
30043,Mean corpuscular volume device ID,,,,503449,,0.784650921821594,APPROVED,,0,4272314,EVENT,,,1602841826958
30052,Mean corpuscular haemoglobin acquisition time,,,,503445,,0.729196190834045,IGNORED,,0,0,EVENT,Date of 30050,,0
30053,Mean corpuscular haemoglobin device ID,,,,503445,,0.834481358528137,APPROVED,,0,4272314,EVENT,,,1602841826963
30062,Mean corpuscular haemoglobin concentration acquisition time,,,,503441,,0.759703636169434,IGNORED,,0,0,EVENT,Date of 30060,,0
30063,Mean corpuscular haemoglobin concentration device ID,,,,503441,,0.861021876335144,APPROVED,,0,4272314,EVENT,,,1602841826971
30072,Red blood cell (erythrocyte) distribution width acquisition time,,,,503449,,0.62156492471695,IGNORED,,0,0,EVENT,Date of 30070,,0
30073,Red blood cell (erythrocyte) distribution width device ID,,,,503449,,0.660602390766144,APPROVED,,0,4272314,EVENT,,,1602841826976
30082,Platelet count acquisition time,,,,503448,,0.677215576171875,IGNORED,,0,0,EVENT,Date of 30080,,0
30083,Platelet count device ID,,,,503448,,0.705421268939972,APPROVED,,0,4272314,EVENT,,,1602841826983
30092,Platelet crit acquisition time,,,,497774,,0.67680424451828,IGNORED,,0,0,EVENT,Date of 30090,,0
30093,Platelet crit device ID,,,,497774,,0.623129010200501,APPROVED,,0,4272314,EVENT,,,1602841826988
30102,Mean platelet (thrombocyte) volume acquisition time,,,,503441,,0.459999740123749,IGNORED,,0,0,EVENT,Date of 30100,,0
30103,Mean platelet (thrombocyte) volume device ID,,,,503441,,0.49814185500145,APPROVED,,0,4272314,EVENT,,,1602841826989
30112,Platelet distribution width acquisition time,,,,497773,,0.759071886539459,IGNORED,,0,0,EVENT,Date of 30110,,0
30113,Platelet distribution width device ID,,,,497773,,0.853719234466553,APPROVED,,0,4272314,EVENT,,,1602841826991
30122,Lymphocyte count acquisition time,,,,502543,,0.678410887718201,IGNORED,,0,0,EVENT,Date of 30120,,0
30123,Lymphocyte count device ID,,,,502543,,0.798641443252564,APPROVED,,0,4272314,EVENT,,,1602841826993
30132,Monocyte count acquisition time,,,,502543,,0.657708168029785,IGNORED,,0,0,EVENT,Date of 30130,,0
30133,Monocyte count device ID,,,,502543,,0.781741440296173,APPROVED,,0,4272314,EVENT,,,1602841826997
30142,Neutrophill count acquisition time,,,,502543,,0.625119030475617,IGNORED,,0,0,EVENT,Date of 30140,,0
30143,Neutrophill count device ID,,,,502543,,0.737427115440369,APPROVED,,0,4272314,EVENT,,,1602841826999
30152,Eosinophill count acquisition time,,,,502543,,0.612177610397339,IGNORED,,0,0,EVENT,Date of 30150,,0
