sourceCode,sourceName,sourceValueCode,sourceValueName,sourceUnitName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,statusSetBy,statusSetOn,conceptId,mappingType,comment,createdBy,createdOn
1140865646,kln mixture,,,,0,,0.5906704068183899,UNCHECKED,,0,4159724,EVENT,,,1604480454571
1140862292,medihaler-epi 280micrograms inhaler,,,,0,,0.47908174991607666,UNCHECKED,,0,1344304,EVENT,,,1604480454572
1140882794,clobetasol propionate+neomycin sulphate+nystatin,,,,19,,0.4676083028316498,UNCHECKED,,0,4136200,EVENT,,,1604480454572
1140861090,adalat 5mg capsule,,,,1264,,0.7890529036521912,APPROVED,,0,19012420,EVENT,,,1604480454574
1140865650,diarrest liquid,,,,0,,0.5849562287330627,UNCHECKED,,0,42537331,EVENT,,,1604480454575
1141153032,zanidip 10mg tablet,,,,214,,0.8532745242118835,APPROVED,,0,19017657,EVENT,,,1604480454575
1140866194,frusid 40mg tablet,,,,2,,0.8080544471740723,UNCHECKED,,0,19023798,EVENT,,,1604480454575
1140856736,vidopen 250mg/5ml syrup,,,,0,,0.5603227019309998,UNCHECKED,,0,45970554,EVENT,,,1604480454576
1140910056,aaa mouth and throat spray,,,,0,,0.528792679309845,UNCHECKED,,0,2748885,EVENT,,,1604480454578
1140853196,norflex 100mg tablet,,,,0,,0.7145811915397644,UNCHECKED,,0,40222970,EVENT,,,1604480454578
1140882800,eumovate cream,,,,565,,0.7585899233818054,APPROVED,,0,40025669,EVENT,,,1604480454578
1141166600,amidox 100mg tablet,,,,0,,0.8059570789337158,UNCHECKED,,0,19054215,EVENT,,,1604480454579
1141181112,feverfen 100mg/5ml s/f oral suspension,,,,10,,0.4201628267765045,UNCHECKED,,0,21122498,EVENT,,,1604480454580
1140865652,kaodene mixture,,,,0,,0.6258026957511902,UNCHECKED,,0,4159724,EVENT,,,1604480454580
1140866200,ethacrynic acid,,,,0,,0.8949964642524719,UNCHECKED,,0,42707184,EVENT,,,1604480454581
1141153074,fletchers' enemette,,,,0,,0.5567514300346375,UNCHECKED,,0,4273372,EVENT,,,1604480454582
1140853200,bromelains,,,,112,,1.0,APPROVED,,0,19030387,EVENT,,,1604480454582
1140871784,oramorph 30mg/5ml oral unit dose vial,,,,0,,0.4263680577278137,UNCHECKED,,0,40169990,EVENT,,,1604480454583
1140861106,calcilat 10mg capsule,,,,2,,0.8192237615585327,UNCHECKED,,0,19024114,EVENT,,,1604480454583
1141166746,capsaicin 0.025% cream,,,,89,,0.6396676301956177,UNCHECKED,,0,1718244,EVENT,,,1604480454584
1141181124,etynodiol diacetate,,,,3,,0.7268916368484497,UNCHECKED,,0,4164252,EVENT,,,1604480454584
1141153080,nytol 25mg caplet,,,,46,,0.6493667960166931,UNCHECKED,,0,40237190,EVENT,,,1604480454585
1140856740,dicapen 750mg injection,,,,0,,0.5642719864845276,UNCHECKED,,0,40221360,EVENT,,,1604480454585
1141181150,cilostazol,,,,39,,1.0,APPROVED,,0,1350310,EVENT,,,1604480454585
1141166748,zacin 0.025% cream,,,,15,,0.4146839678287506,UNCHECKED,,0,40233994,EVENT,,,1604480454585
1140861110,angiopine 5mg capsule,,,,0,,0.7847346067428589,UNCHECKED,,0,19003890,EVENT,,,1604480454586
1140866202,edecrin 50mg tablet,,,,0,,0.8136897087097168,UNCHECKED,,0,42709285,EVENT,,,1604480454586
1140910058,neutrogena dermatological cream,,,,7,,0.6285648941993713,UNCHECKED,,0,35631156,EVENT,,,1604480454587
1140882806,clobetasone butyrate+oxytetracycline+nystatin,,,,4,,0.48378291726112366,UNCHECKED,,0,36406497,EVENT,,,1604480454588
1140853202,"ananase forte 100,000units tablet",,,,0,,0.46621018648147583,UNCHECKED,,0,19079133,EVENT,,,1604480454589
1140862294,adrenaline acid tartrate 280micrograms inhaler,,,,1,,0.5367984175682068,UNCHECKED,,0,4300869,EVENT,,,1604480454590
1140865654,codeine phosphate+kaolin 10mg/3g/10ml mixture,,,,182,,0.39891374111175537,FLAGGED,,0,40223062,EVENT,,,1604480454590
1140871786,mst continus 100mg m/r tablet,,,,22,,0.47929394245147705,UNCHECKED,,0,19006053,EVENT,,,1604480454591
1141181154,pletal 100mg tablet,,,,10,,0.735754668712616,UNCHECKED,,0,1350333,EVENT,,,1604480454591
1140856742,dicapen 1.5g injection,,,,0,,0.43829119205474854,UNCHECKED,,0,40168073,EVENT,,,1604480454592
1140882808,cloburate eye drops,,,,0,,0.7120682597160339,UNCHECKED,,0,45880759,EVENT,,,1604480454592
1140910060,antraderm 1% waxstick,,,,0,,0.43411576747894287,UNCHECKED,,0,41972725,EVENT,,,1604480454593
1141153082,advil cold and sinus tablet,,,,1,,0.5934687256813049,UNCHECKED,,0,1177844,EVENT,,,1604480454593
1141166752,coroday mr 20mg m/r tablet,,,,0,,0.4811205267906189,UNCHECKED,,0,19054217,EVENT,,,1604480454594
1140865656,diphenoxylate,,,,0,,1.0,APPROVED,,0,930916,EVENT,,,1604480454594
1140861114,nifensar xl 20mg m/r tablet,,,,0,,0.5276452302932739,UNCHECKED,,0,19025440,EVENT,,,1604480454595
1140862306,cam 4mg/5ml s/f mixture,,,,0,,0.45345112681388855,UNCHECKED,,0,4159724,EVENT,,,1604480454595
1140866206,ethacrynic acid 50mg tablet,,,,0,,0.9030631184577942,UNCHECKED,,0,42709284,EVENT,,,1604480454595
1140853210,"chymoral 50,000au tablet",,,,0,,0.4596156179904938,UNCHECKED,,0,46237404,EVENT,,,1604480454596
1141166768,lamivudine+zidovudine,,,,3,,0.5836513638496399,UNCHECKED,,0,40051161,EVENT,,,1604480454596
1140882816,gregoderm ointment,,,,0,,0.5340015888214111,UNCHECKED,,0,43261423,EVENT,,,1604480454597
1140866210,piretanide,,,,0,,1.0,APPROVED,,0,19025498,EVENT,,,1604480454597
1140856744,dicapen 3g injection,,,,0,,0.38741621375083923,UNCHECKED,,0,21044552,EVENT,,,1604480454598
1140910062,antraderm forte 2% waxstick,,,,0,,0.4181254804134369,UNCHECKED,,0,41972725,EVENT,,,1604480454598
1140865658,lomotil tablet,,,,76,,0.6036170721054077,UNCHECKED,,0,40184733,EVENT,,,1604480454599
1140882818,alphaderm cream,,,,34,,0.5136579275131226,UNCHECKED,,0,35774804,EVENT,,,1604480454600
1141166772,combivir tablet,,,,34,,0.4624594449996948,UNCHECKED,,0,40051162,EVENT,,,1604480454601
1140910356,aminazine,,,,0,,0.6791565418243408,UNCHECKED,,0,19113015,EVENT,,,1604480454602
1140862310,medihaler-iso 80micrograms inhaler,,,,0,,0.47175973653793335,UNCHECKED,,0,42800915,EVENT,,,1604480454603
1141181160,filnarine sr 10mg m/r tablet,,,,0,,0.3941357433795929,UNCHECKED,,0,21096097,EVENT,,,1604480454604
1140866212,arelix 6mg capsule,,,,0,,0.724663257598877,UNCHECKED,,0,19003547,EVENT,,,1604480454604
1140861120,coracten sr 10mg m/r capsule,,,,460,,0.3079690635204315,APPROVED,,0,21153014,EVENT,,,1604480454605
1140871790,oramorph 100mg/5ml oral unit dose vial,,,,2,,0.4327707290649414,UNCHECKED,,0,35604844,EVENT,,,1604480454605
1141153118,isocard 30mg transdermal spray,,,,0,,0.6923208236694336,UNCHECKED,,0,19017660,EVENT,,,1604480454605
1140853214,deanase 10mg e/c tablet,,,,0,,0.37540748715400696,UNCHECKED,,0,19002019,EVENT,,,1604480454606
1140882820,calmurid hc cream,,,,14,,0.6397709846496582,UNCHECKED,,0,35629234,EVENT,,,1604480454606
1140910358,cpz - chlorpromazine,,,,8,,0.5188697576522827,UNCHECKED,,0,794852,EVENT,,,1604480454606
1140865664,nalcrom 100mg capsule,,,,2,,0.5699983835220337,UNCHECKED,,0,1152781,EVENT,,,1604480454607
1140856746,unasyn 750mg/10ml injection,,,,0,,0.4422645568847656,UNCHECKED,,0,19001283,EVENT,,,1604480454607
1140853224,deoxyribonuclease,,,,1,,0.9699404239654541,APPROVED,,0,915841,EVENT,,,1604480454607
1140910360,biomycin,,,,0,,0.6224395036697388,UNCHECKED,,0,4319877,EVENT,,,1604480454608
1140862320,alupent 20mg tablet,,,,1,,0.7929003238677979,UNCHECKED,,0,40185417,EVENT,,,1604480454609
1140866220,midamor 5mg tablet,,,,0,,0.7822940945625305,UNCHECKED,,0,40177830,EVENT,,,1604480454610
1140865668,sulphasalazine,,,,296,,0.8337568640708923,APPROVED,,0,964339,EVENT,,,1604480454610
1141166848,dexa-rhinaspray duo aqueous nasal spray,,,,7,,0.5797418355941772,UNCHECKED,,0,21150022,EVENT,,,1604480454610
1140882822,hydrocortisone+urea,,,,2,,0.4955531358718872,UNCHECKED,,0,975125,EVENT,,,1604480454610
1140861128,tildiem 60mg m/r tablet,,,,1064,,0.5003021955490112,APPROVED,,0,19024087,EVENT,,,1604480454610
1141181162,filnarine sr 30mg m/r tablet,,,,0,,0.3981863856315613,UNCHECKED,,0,21096099,EVENT,,,1604480454611
1140853234,adrenaline cream,,,,0,,0.681715726852417,UNCHECKED,,0,4086897,EVENT,,,1604480454611
1140910368,paraffin-white soft,,,,18,,0.7996277809143066,UNCHECKED,,0,4098247,EVENT,,,1604480454612
1140856748,unasyn 375mg tablet,,,,0,,0.597493052482605,UNCHECKED,,0,19008091,EVENT,,,1604480454612
1141153134,anadin ibuprofen 200mg tablet,,,,14,,0.9087532162666321,UNCHECKED,,0,19052755,EVENT,,,1604480454612
1140910370,meclastine,,,,1,,0.667381227016449,UNCHECKED,,0,4222321,EVENT,,,1604480454613
1141166858,chemydur 60xl m/r tablet,,,,21,,0.7393564581871033,UNCHECKED,,0,19054221,EVENT,,,1604480454613
1140882824,hydrocortisone+pramoxine,,,,0,,0.5586259365081787,UNCHECKED,,0,40114830,EVENT,,,1604480454614
1140862336,amnivent 225 sr m/r tablet,,,,0,,0.4537864625453949,UNCHECKED,,0,21081926,EVENT,,,1604480454615
1140861130,britiazim 60mg m/r tablet,,,,0,,0.5275428295135498,UNCHECKED,,0,19024088,EVENT,,,1604480454615
1140866222,amilospare 5mg tablet,,,,0,,0.44213613867759705,UNCHECKED,,0,19003572,EVENT,,,1604480454616
1140871796,mst continus 20mg/sachet granules for suspension,,,,3,,0.49836090207099915,UNCHECKED,,0,43148433,EVENT,,,1604480454618
1140882826,epifoam foam,,,,0,,0.5855196118354797,UNCHECKED,,0,45880639,EVENT,,,1604480454618
1140853262,soframycin 0.5% eye drops 8ml,,,,0,,0.42072248458862305,UNCHECKED,,0,40239032,EVENT,,,1604480454618
1140865670,salazopyrin 500mg tablet,,,,311,,0.807718813419342,APPROVED,,0,40727295,EVENT,,,1604480454619
1140910372,chloramiphene,,,,17,,0.7385590076446533,UNCHECKED,,0,1140590,EVENT,,,1604480454620
1141153138,urimin 5mg tablet,,,,0,,0.7055139541625977,UNCHECKED,,0,19017823,EVENT,,,1604480454620
1141181164,filnarine sr 60mg m/r tablet,,,,0,,0.40310487151145935,UNCHECKED,,0,21066683,EVENT,,,1604480454621
1140856750,sultamicillin 375mg tablet,,,,0,,0.850959062576294,UNCHECKED,,0,42960048,EVENT,,,1604480454621
1140862346,choline theophyllinate,,,,0,,1.0,APPROVED,,0,19049816,EVENT,,,1604480454622
1140861136,angiozem 60mg m/r tablet,,,,0,,0.5648044943809509,UNCHECKED,,0,35629212,EVENT,,,1604480454622
1140882830,hydrocortisone+crotamiton,,,,2,,0.5289415717124939,UNCHECKED,,0,40059842,EVENT,,,1604480454623
1140866226,berkamil 5mg tablet,,,,1,,0.4867417812347412,UNCHECKED,,0,19007426,EVENT,,,1604480454623
1140853270,albucid 2.5% eye ointment,,,,0,,0.38378477096557617,UNCHECKED,,0,19002049,EVENT,,,1604480454623
1140865686,dulco-lax 5mg e/c tablet,,,,92,,0.4667992889881134,UNCHECKED,,0,19041862,EVENT,,,1604480454623
1141153146,urdox 300mg tablet,,,,1,,0.8767035603523254,UNCHECKED,,0,19017825,EVENT,,,1604480454623
1140910374,clorazepate dipotassium,,,,2,,0.9335819482803345,UNCHECKED,,0,790320,EVENT,,,1604480454624
1140865688,cascara,,,,2,,1.0,APPROVED,,0,900017,EVENT,,,1604480454625
1141166864,introna 25million iu/2.5ml injection solution,,,,0,,0.3605613112449646,UNCHECKED,,0,19045047,EVENT,,,1604480454625
1140861138,adizem-60 m/r tablet,,,,520,,0.4181923270225525,APPROVED,,0,19024090,EVENT,,,1604480454626
1140882832,otosporin ear drops,,,,27,,0.42736178636550903,UNCHECKED,,0,4334396,EVENT,,,1604480454628
1140862348,choledyl 100mg tablet,,,,0,,0.5800154805183411,UNCHECKED,,0,19035011,EVENT,,,1604480454629
1140910376,methylmorphine,,,,1,,0.9806758761405945,APPROVED,,0,19050414,EVENT,,,1604480454629
1140866230,potassium canrenoate,,,,0,,0.8663635849952698,UNCHECKED,,0,4169217,EVENT,,,1604480454630
1140853272,albucid 6% eye ointment,,,,0,,0.3688998818397522,UNCHECKED,,0,19002049,EVENT,,,1604480454630
1140865694,danthron,,,,0,,1.0,APPROVED,,0,19086560,EVENT,,,1604480454630
1141181166,filnarine sr 100mg m/r tablet,,,,0,,0.40558481216430664,UNCHECKED,,0,21056829,EVENT,,,1604480454631
1140856752,sulbactam ampicillin 750mg injection,,,,0,,0.7117682695388794,UNCHECKED,,0,46275615,EVENT,,,1604480454632
1140871798,mst continus 30mg/sachet granules for suspension,,,,1,,0.49264776706695557,UNCHECKED,,0,43148433,EVENT,,,1604480454632
1140910382,cya - cyclosporin,,,,19,,0.6578826904296875,UNCHECKED,,0,45882750,EVENT,,,1604480454633
1140865702,normax capsule,,,,4,,0.5504294037818909,UNCHECKED,,0,19007987,EVENT,,,1604480454633
1141153172,asmasal 100micrograms spacehaler,,,,75,,0.4424333870410919,UNCHECKED,,0,3042979,EVENT,,,1604480454633
1141166866,virasorb cold sore 5% cream,,,,0,,0.5271996855735779,UNCHECKED,,0,35774827,EVENT,,,1604480454633
1140862362,duovent inhaler,,,,8,,0.8015883564949036,UNCHECKED,,0,35629269,EVENT,,,1604480454634
1140856754,ciclacillin,,,,1,,1.0,APPROVED,,0,35198086,EVENT,,,1604480454634
1140865716,senna,,,,1073,,1.0,APPROVED,,0,992409,EVENT,,,1604480454635
1140910390,antrapurol,,,,1,,0.6292279362678528,UNCHECKED,,0,41895018,EVENT,,,1604480454635
1140853274,albucid 10% eye ointment,,,,0,,0.39725756645202637,UNCHECKED,,0,19002049,EVENT,,,1604480454635
1141181170,cascor 2mg tablet,,,,0,,0.5548978447914124,UNCHECKED,,0,19047804,EVENT,,,1604480454636
1140910392,chrysazin,,,,1,,0.6782875657081604,UNCHECKED,,0,4107884,EVENT,,,1604480454637
1140882836,vioform hydrocortisone cream,,,,18,,0.6194416284561157,UNCHECKED,,0,40049748,EVENT,,,1604480454638
1140861166,dilzem sr 60mg long acting m/r capsule,,,,228,,0.4080938994884491,APPROVED,,0,21066271,EVENT,,,1604480454638
1140871818,palfium 5mg tablet,,,,0,,0.7277798652648926,UNCHECKED,,0,19024384,EVENT,,,1604480454639
1140866232,spiroctan-m 200mg/10ml injection,,,,0,,0.3929547369480133,UNCHECKED,,0,588185,EVENT,,,1604480454640
1140865724,sodium picosulphate,,,,17,,0.8356910943984985,UNCHECKED,,0,4156325,EVENT,,,1604480454641
1140862364,franol tablet,,,,1,,0.6069339513778687,UNCHECKED,,0,40063281,EVENT,,,1604480454641
1141166884,famvir 500mg tablet,,,,0,,0.908216118812561,UNCHECKED,,0,19033656,EVENT,,,1604480454642
1140853276,isopto cetamide eye drops,,,,0,,0.6278401017189026,UNCHECKED,,0,45880759,EVENT,,,1604480454642
1140910394,isocaramidine,,,,0,,0.6031724810600281,UNCHECKED,,0,4184968,EVENT,,,1604480454643
1140856756,calthor 250mg tablet,,,,0,,0.4731663167476654,UNCHECKED,,0,1750077,EVENT,,,1604480454644
1141153182,wellvone 750mg/5ml s/f suspension,,,,0,,0.47205084562301636,UNCHECKED,,0,45970561,EVENT,,,1604480454644
1141166888,cysteamine,,,,1,,1.0,APPROVED,,0,910888,EVENT,,,1604480454644
1140866236,spironolactone,,,,1053,,1.0,APPROVED,,0,970250,EVENT,,,1604480454644
1140910396,chologon,,,,0,,0.6093995571136475,UNCHECKED,,0,4218284,EVENT,,,1604480454645
1140861176,cardene 20mg capsule,,,,10,,0.7769069671630859,UNCHECKED,,0,40165081,EVENT,,,1604480454646
1140882840,hydrocortisone+sodium fusidate,,,,1,,0.5159293413162231,UNCHECKED,,0,4160117,EVENT,,,1604480454647
1141181186,co-zidocapt 25mg/12.5mg tablet,,,,5,,0.5808542370796204,UNCHECKED,,0,21102924,EVENT,,,1604480454648
1141153186,tizanidine,,,,69,,1.0,APPROVED,,0,778474,EVENT,,,1604480454648
1140871820,palfium 10mg tablet,,,,0,,0.7451155185699463,UNCHECKED,,0,19024385,EVENT,,,1604480454648
1140861190,isradipine,,,,5,,1.0,APPROVED,,0,1326012,EVENT,,,1604480454649
1141166892,cystagon 50mg capsule,,,,0,,0.8566737174987793,UNCHECKED,,0,19042455,EVENT,,,1604480454649
1140910398,triketocholanic acid,,,,0,,0.6202588081359863,UNCHECKED,,0,4291491,EVENT,,,1604480454649
1140856758,calthor 500mg tablet,,,,0,,0.4859366714954376,UNCHECKED,,0,1369962,EVENT,,,1604480454650
1141153192,zanaflex 2mg tablet,,,,8,,0.8164726495742798,UNCHECKED,,0,778475,EVENT,,,1604480454650
1140865726,picolax 10mg/sachet oral powder,,,,10,,0.3990527093410492,UNCHECKED,,0,45965996,EVENT,,,1604480454650
1140871822,palfium 10mg suppository,,,,0,,0.5875841975212097,UNCHECKED,,0,4222974,EVENT,,,1604480454651
1140853278,minims sulphacetamide single-use eye drops 0.5ml,,,,0,,0.5656428337097168,UNCHECKED,,0,45763129,EVENT,,,1604480454651
1140882842,hydrocortisone+gentamicin,,,,0,,0.479566752910614,UNCHECKED,,0,975125,EVENT,,,1604480454651
1140866244,aldactone 25mg tablet,,,,5,,0.8319973349571228,UNCHECKED,,0,19023830,EVENT,,,1604480454651
1140910402,diacetylmorphine,,,,0,,0.7949795126914978,UNCHECKED,,0,433919,EVENT,,,1604480454652
1140862374,ephedrine hydrochloride+theophylline 11mg/120mg tablet,,,,2,,0.6142578125,UNCHECKED,,0,40240756,EVENT,,,1604480454653
1140861194,prescal 2.5mg tablet,,,,0,,0.4422712028026581,UNCHECKED,,0,40179065,EVENT,,,1604480454653
1140865734,liquid paraffin,,,,34,,0.8568748235702515,UNCHECKED,,0,37017143,EVENT,,,1604480454654
1140910404,digitalis,,,,0,,1.0,APPROVED,,0,1594629,EVENT,,,1604480454655
1141181204,ethinylestradiol+norgestimate 35mcg/250mcg tablet,,,,0,,0.4983070194721222,UNCHECKED,,0,19127936,EVENT,,,1604480454656
1140856760,calthor 125mg/5ml suspension,,,,0,,0.5084186792373657,UNCHECKED,,0,19126144,EVENT,,,1604480454656
1140853282,sulphacetamide 10% eye drops,,,,0,,0.5871219038963318,UNCHECKED,,0,40224644,EVENT,,,1604480454657
1140882844,hydrocortisone+nystatin,,,,1,,0.4844174087047577,UNCHECKED,,0,975125,EVENT,,,1604480454657
1140871830,diconal tablet,,,,8,,0.5373197197914124,UNCHECKED,,0,40063804,EVENT,,,1604480454657
1140866248,lasix 20mg tablet,,,,9,,0.8284609913825989,UNCHECKED,,0,19023791,EVENT,,,1604480454658
1141153228,klaricid adult 250mg/sachet granules,,,,0,,0.5723206996917725,UNCHECKED,,0,19017828,EVENT,,,1604480454658
1140865742,dipentum 250mg capsule,,,,12,,0.8555601239204407,UNCHECKED,,0,40175281,EVENT,,,1604480454659
1140861202,istin 5mg tablet,,,,182,,0.40702933073043823,FLAGGED,,0,0,EVENT,,,1604486642212
1140910406,prostaglandin e2 product,,,,5,,0.6335180401802063,UNCHECKED,,0,3025739,EVENT,,,1604480454660
1140865744,bran,,,,5,,1.0,APPROVED,,0,1037015,EVENT,,,1604480454660
1140862380,becloforte 250micrograms inhaler,,,,288,,0.5396033525466919,APPROVED,,0,21119496,EVENT,,,1604480454661
1140861266,flosequinan,,,,0,,1.0,APPROVED,,0,19096489,EVENT,,,1604480454661
1141181218,ethinylestradiol product,,,,10,,0.6864134073257446,UNCHECKED,,0,4170329,EVENT,,,1604480454662
1140853336,ophthalmadine 0.1% eye drops,,,,0,,0.4932295083999634,UNCHECKED,,0,19029879,EVENT,,,1604480454662
1140866262,rusyde 20mg tablet,,,,0,,0.8833476305007935,UNCHECKED,,0,19003520,EVENT,,,1604480454662
1141166930,claforan 1g infusion (pdr for recon) vial with connector,,,,0,,0.26065683364868164,UNCHECKED,,0,4233415,EVENT,,,1604480454663
1141153236,oxis 6micrograms turbohaler,,,,108,,0.45990195870399475,UNCHECKED,,0,43605355,EVENT,,,1604480454664
1140856762,calthor 250mg/5ml suspension,,,,0,,0.594743549823761,UNCHECKED,,0,45970554,EVENT,,,1604480454664
1140882846,hydrocortisone+potassium hydroxyquinoline,,,,1,,0.6742545366287231,UNCHECKED,,0,36405719,EVENT,,,1604480454665
1140866280,bumetanide,,,,441,,1.0,APPROVED,,0,932745,EVENT,,,1604480454665
1140910416,ung emuls - ungentum emulsificans,,,,5,,0.5791324973106384,UNCHECKED,,0,4200081,EVENT,,,1604480454666
1140865746,proctofibe tablet,,,,0,,0.48732349276542664,UNCHECKED,,0,40039531,EVENT,,,1604480454667
1141181220,ethinylestradiol,,,,21,,0.8210653066635132,UNCHECKED,,0,1549786,EVENT,,,1604480454667
1140856772,mezlocillin,,,,5,,1.0,APPROVED,,0,19007701,EVENT,,,1604480454668
1140862382,becotide 50 inhaler,,,,3266,,0.6328915953636169,FLAGGED,,0,35753887,EVENT,,,1604480454669
1140871832,dipipanone+cyclizine 10mg/30mg tablet,,,,1,,0.5603436827659607,UNCHECKED,,0,19006105,EVENT,,,1604480454669
1141153242,balsalazide disodium,,,,152,,0.8373830318450928,APPROVED,,0,934262,EVENT,,,1604480454670
1140861268,manoplax 50mg tablet,,,,0,,0.5053978562355042,UNCHECKED,,0,35604219,EVENT,,,1604480454671
1140853338,ophthalmadine 0.5% eye ointment,,,,1,,0.4617767930030823,UNCHECKED,,0,19002717,EVENT,,,1604480454671
1140910424,hc - hydrocortisone,,,,14,,0.6674638390541077,UNCHECKED,,0,975125,EVENT,,,1604480454671
1140861276,lacidipine,,,,584,,1.0,APPROVED,,0,19004539,EVENT,,,1604480454671
1140865750,wheat fibre 80% powder,,,,16,,0.4152323007583618,UNCHECKED,,0,42620712,EVENT,,,1604480454672
1140862406,filair 50 inhaler,,,,4,,0.38730981945991516,UNCHECKED,,0,40723073,EVENT,,,1604480454673
1140866282,burinex 1mg tablet,,,,8,,0.7365187406539917,UNCHECKED,,0,19000852,EVENT,,,1604480454673
1140865752,ispaghula husk,,,,498,,1.0,APPROVED,,0,19137031,EVENT,,,1604480454673
1141153248,colazide 750mg capsule,,,,68,,0.6828873753547668,UNCHECKED,,0,40726296,EVENT,,,1604480454674
1140882848,hydrocortisone+oxytetracycline,,,,0,,0.6018443703651428,UNCHECKED,,0,40052975,EVENT,,,1604480454675
1140853342,sulfomyl 5% eye drops,,,,0,,0.49587973952293396,UNCHECKED,,0,40224644,EVENT,,,1604480454675
1140856774,baypen 500mg injection,,,,0,,0.5456526875495911,UNCHECKED,,0,40999202,EVENT,,,1604480454677
1140910428,sa - salicylic acid,,,,1,,0.7644547820091248,UNCHECKED,,0,4301095,EVENT,,,1604480454678
1140871836,physeptone 5mg tablet,,,,3,,0.8269454836845398,UNCHECKED,,0,19011606,EVENT,,,1604480454678
1141153254,troglitazone,,,,0,,1.0,APPROVED,,0,1515249,EVENT,,,1604480454679
1140853344,mafee 5% eye drops,,,,0,,0.5034890174865723,UNCHECKED,,0,45880759,EVENT,,,1604480454679
1140862412,theophylline product,,,,65,,0.7983796000480652,UNCHECKED,,0,1237049,EVENT,,,1604480454679
1140861282,motens 2mg tablet,,,,40,,0.3568805754184723,UNCHECKED,,0,40171672,EVENT,,,1604480454681
1140865758,isogel granules,,,,4,,0.6903268694877625,UNCHECKED,,0,40830560,EVENT,,,1604480454682
1141181240,ethinylestradiol+levonorgestrel 30mcg/150mcg tablet,,,,3,,0.5687127709388733,UNCHECKED,,0,19096535,EVENT,,,1604480454683
1140910436,feso4 - ferrous sulphate,,,,28,,0.620765209197998,UNCHECKED,,0,4305901,EVENT,,,1604480454683
1141166932,claforan 2g infusion (pdr for recon) vial with connector,,,,0,,0.26064732670783997,UNCHECKED,,0,4233415,EVENT,,,1604480454684
1140882850,hydrocortisone+clioquinol,,,,2,,0.6411972641944885,UNCHECKED,,0,40030930,EVENT,,,1604480454684
1140866306,spirospare 25mg tablet,,,,0,,0.8112735152244568,UNCHECKED,,0,19023861,EVENT,,,1604480454685
